STATION,DATE,LATITUDE,LONGITUDE,WIND_DIR,WIND_SPEED,SEA_LVL_PRES,AIR_TEMP,SEA_SURF_TEMP,WAVE_DIR,WAVE_PERIOD,WAVE_HGT,SWELL_DIR,SWELL_PERIOD,SWELL_HGT,TOT_CLD_AMT
SYNTH_001,2023-01-05 03:00:00,3.1749651790829088,75.845199267168,215.32835188296212,3.3240718623346037,1012.4323591668261,26.50197475082917,28.241965142605554,157.4004707152285,5.020044996219233,0.6238862457614025,84.11871672492161,5.6547831546779985,0.8828994409556761,0.6955764133934761
SYNTH_001,2023-01-05 04:00:00,-8.614958599803291,73.11620137171508,332.1155357126731,3.9772060857387235,1013.9879156298558,27.714337626449712,27.946522218879398,269.2578607236159,4.709153430624129,0.4938835481266015,35.41589216582773,6.056383003214187,0.9124168630401959,3.0516492890097657
SYNTH_001,2023-01-05 05:00:00,-2.8585874329424215,82.6437615226456,101.91473497238519,1.8323464046698388,1017.6742549897144,27.99438524216431,26.925579768120226,11.122884100959482,5.387123015600288,0.7259256188217852,175.6082062063584,6.3329612980610595,1.1007293148952013,2.4900898474092346
SYNTH_001,2023-01-05 06:00:00,6.256591003274124,69.0302169075381,259.7018305481196,2.8099658779086427,1017.4454581609307,26.458082347832402,27.544605149982843,46.205909017028034,5.469873711635116,0.6728861724636687,64.54785431493244,5.837870671985624,1.8240430376766914,3.726479343475839
SYNTH_001,2023-01-05 07:00:00,-1.4459033394489893,78.61659557320576,256.14515391573747,3.482779204914791,1017.360012511088,26.934208462323284,27.427214356879496,306.3296926814363,4.510884275159902,0.3933015433722692,150.5443385088877,6.057587222215703,0.5949693493060544,2.9886614259905286
SYNTH_001,2023-01-05 08:00:00,1.9970887508689277,70.82771151770478,239.56505632158704,3.6058381214423303,1017.6584044631593,26.7399782936241,27.27934104371054,18.5277213381787,5.830723623582156,0.6959512299931478,88.85641790152792,5.634341780552516,1.2358258877991404,0.7547471864381854
SYNTH_001,2023-01-05 09:00:00,4.563225662942676,66.63345505398247,238.69926217684045,4.639177943287015,1017.6773520731588,27.7343671946152,26.991074001667382,0.5284701901102284,5.281397143615267,0.38859548523671955,7.027654046170695,6.183194261671708,0.9552588121600026,1.5288633522326962
SYNTH_001,2023-01-05 10:00:00,6.424552166131189,83.27802561639665,88.97218733347032,3.4230928842770134,1013.6700332710085,26.46476407561761,27.877322324775612,310.5763642229034,4.92823038005884,0.9588955937223277,257.4821073267615,5.267102093805871,0.35269299845080365,2.5028310871614687
SYNTH_001,2023-01-05 11:00:00,5.210302399605663,68.78009835465437,322.84591349666664,5.6861038680844835,1018.9847879495211,24.681625285056427,28.314391291688352,232.63830761729366,5.7966900458124,0.5657810554914698,35.72600676757497,6.243358063538282,0.7685497908313751,1.1053365847263592
SYNTH_001,2023-01-05 12:00:00,-9.85713449442003,75.56659665725175,223.83337001767393,2.5030030746820566,1017.5533766742674,27.561623778334514,27.487800283102512,208.74728273825644,5.409191517025832,0.6054149828952198,126.47311374958213,6.322228203765681,0.7676988437411352,3.0180935002258193
SYNTH_001,2023-01-05 13:00:00,-1.594863326549298,67.53391173623464,118.2212065141778,5.840623378805219,1013.5375429817558,27.89915690747225,28.61612380791556,270.80945433404673,5.4658464349479825,0.7848753937523715,88.94345995070547,5.713714967148299,0.7742529321281136,2.749744012216788
SYNTH_001,2023-01-05 14:00:00,-0.7372756392370547,79.45167650718282,70.06728056157836,3.0251689773538946,1013.2644106236786,27.186381756730395,28.150908843974097,26.09069674685327,5.416659901074739,0.4364083404304313,136.71447611348296,5.381305346206838,0.4938025005159333,2.9686989804527575
SYNTH_001,2023-01-05 15:00:00,-8.890009937745546,65.22660732114709,261.5267601474462,2.827584849772883,1016.6383981176996,27.81872634148833,29.006885347020496,20.641408223111167,4.8797194783131275,0.2916281654070285,41.188091946436714,6.478367737442883,0.982250744664261,-0.06045722201433401
SYNTH_001,2023-01-05 16:00:00,0.8288426419043926,61.882148161104766,7.00831309686806,3.2296777212596295,1014.5101269556056,26.92675796280758,28.194346600558593,303.18348186828126,5.28832603483941,0.5175249144542317,203.32068883753263,5.088587989548637,0.7367987229705458,0.16088317383758888
SYNTH_001,2023-01-05 17:00:00,2.155415028877343,78.80541179168087,191.0915388460934,3.3538100099409043,1016.8449624648835,25.732811932540677,27.542661360057256,216.98425858291756,4.954794204989793,0.8859062669069595,231.35335581980186,5.871089674272052,0.6334131045749056,1.7334453908678045
SYNTH_001,2023-01-05 18:00:00,6.569063899922508,74.83139099871022,73.92249509613808,3.682128249639133,1015.2610300938272,27.342708919859437,28.173722690793277,60.8028859921158,4.6349112108954875,0.7531719892530516,88.54548708613252,5.83447676080832,0.7575764311913379,-1.2563965242861
SYNTH_001,2023-01-05 19:00:00,8.836185363828971,79.52942813208037,329.29320693796933,3.5139108254386384,1012.8920450080745,26.513946488259343,28.05983508594639,39.76836353963665,4.540261535944101,0.3941578106630957,263.1591163689026,6.910183422724016,1.029302029730366,1.6899544643280762
SYNTH_001,2023-01-05 20:00:00,-7.437042919945343,62.34203730092846,258.05206085134165,4.437229106581288,1014.1764351720075,25.735582582371336,26.941263786160736,340.17770906323733,5.262963506807755,0.4810534143578741,78.14223475690277,5.777259210572565,0.7708872935203522,3.7172957165501916
SYNTH_001,2023-01-05 21:00:00,-5.391386511795611,83.32367173294661,160.81539026633914,4.761965341754119,1015.0825110313226,28.064407442713968,27.29152946224452,209.77271967853014,5.509008690201365,0.8496208842671861,352.0345760396956,5.8543918527558425,1.07956402313038,1.9170560865433788
SYNTH_001,2023-01-05 22:00:00,3.1831679414112184,61.449307877456,219.7950282759406,2.9106525802025858,1015.8050218208543,26.919650575443885,28.39954086563042,352.90080295005845,4.276412071875489,0.9787910037301711,14.15981491567921,5.556577813009622,1.0925508350392334,2.2166563800891845
SYNTH_001,2023-01-05 23:00:00,-7.350520223665029,88.69072443264963,174.26371530506137,5.220455099813172,1017.3770964902943,24.14528869396308,27.374440693376027,32.12674866236098,5.850268267504769,0.3917080143501849,262.1696867601783,5.2602354822222,0.9480111212305776,0.18357033978497617
SYNTH_001,2023-01-06 00:00:00,-5.518427261073613,88.17787307138586,24.35683676574722,4.227673462809995,1014.5349853696849,27.53643720109285,28.53923068421666,180.33697476452167,5.366691065525512,0.5615953611599767,306.1726271123728,5.789422748645464,1.1087309464114714,3.205166371014143
SYNTH_001,2023-01-06 01:00:00,1.4972517517829829,84.02680491697332,152.02303516827058,3.9790548056613995,1016.7442956642345,27.026773414512615,26.872081785353085,148.24090637026765,5.480383982807035,0.5978616326000576,56.9912416939362,6.009587020241263,1.4814154266793271,1.0131632937489612
SYNTH_001,2023-01-06 02:00:00,-6.609525528675817,69.38490676271577,222.07163254853552,4.830720008438768,1015.383559532229,26.478445120797684,28.06327457537414,90.15983647357925,4.85946012656061,0.25037396254269406,272.2871764077301,6.016500518527128,0.3661886643920338,2.1481173988076705
SYNTH_001,2023-01-06 03:00:00,5.644603026475565,79.36971218231871,182.3799274346346,3.8841395046325253,1015.5760269569345,26.541585485419652,27.622781505948417,102.48313538674985,5.335397253339914,0.7099167700683715,54.73123910890959,6.201823714947611,1.1232556413337509,1.6340371680855583
SYNTH_001,2023-01-06 04:00:00,7.139512522235204,89.75512123829448,340.99725965679875,5.42778838120835,1011.2945057708033,27.4732708485005,27.132762406962797,17.492457926649287,5.370890400508572,0.7642719754734598,132.5346926562534,5.247950786760821,0.6653368021648525,1.0585946612439745
SYNTH_001,2023-01-06 05:00:00,-9.326515909943037,81.51150730418088,133.51573712747077,2.7621765146358026,1014.8338193548408,27.6199370321596,27.509255899772807,251.98475917655037,4.348408006019706,0.6582303307048865,200.0585689647056,6.246470896742226,0.8443930220495369,2.1481688135059955
SYNTH_001,2023-01-06 06:00:00,0.6528960988734731,79.81574440098314,191.77022719065795,5.199175937537737,1012.9868136163791,27.66198284096841,27.421554456029554,278.1990172676332,5.503986077033786,0.46561801504704875,109.45121017972632,6.589096415092308,0.8431686935540637,2.893207477842954
SYNTH_001,2023-01-06 07:00:00,5.939027148871288,60.90542544791356,134.9907674081837,3.5026639410546685,1017.1480867473908,28.12326978309546,29.433734223021556,25.812377144355942,6.12295491319327,0.5864115852391613,323.0523407028992,5.578836595353895,0.37537175783823784,0.8576036158694074
SYNTH_001,2023-01-06 08:00:00,9.502793623142313,61.090189940881125,318.33440981535637,4.716352151907217,1017.9493652926691,26.350258072920855,28.541864960351873,209.70602782725254,4.638306352308503,0.7113459367230645,74.0515970128816,5.561033363786115,1.0044581896200002,2.036368977660355
SYNTH_001,2023-01-06 09:00:00,-4.514828136111575,78.85603666283832,329.17962885280076,3.52989460786352,1016.6730286302814,28.59093166515289,27.683167510772925,210.42228317366926,4.1117717815213135,0.5151932042449947,197.17910677321603,6.698874577452743,0.4762271229132177,0.9206827347804056
SYNTH_001,2023-01-06 10:00:00,-6.617978732692333,73.95672098636254,170.52399798281147,5.651873596168687,1019.882192868232,29.669624837921653,29.25075793914968,263.37894867259246,4.6331945869096485,0.5370420326761136,240.4373145438274,5.994750552832139,0.5999470983102421,1.3788446653383422
SYNTH_001,2023-01-06 11:00:00,7.534018603632706,74.71238060711967,67.82367839800413,4.367607842853408,1016.3372394696997,27.133529650954642,28.00559050441065,343.60688603737736,5.440462709531379,0.5651617370802764,356.0168183754335,6.421470566986403,1.0611944334966168,4.222155697512331
SYNTH_001,2023-01-06 12:00:00,8.183649275216972,65.750462829601,159.78088733830555,4.736238161686399,1017.46790646235,27.469912422120817,27.809012079295563,229.4531663899209,5.233197775950507,0.8050463852435228,328.1587644566405,6.329595906845947,0.9931913908270091,2.1383527979681447
SYNTH_001,2023-01-06 13:00:00,-6.049342210656863,69.15219656513332,289.88002834552515,2.9158366232046498,1015.1503222915795,27.5244805865767,28.63747691992536,202.3480421722915,4.546611322402309,0.8702986486862526,330.34658906844567,6.222645168976753,1.120870283579885,1.3972372001594975
SYNTH_001,2023-01-06 14:00:00,-1.169405145947204,86.69563074226507,133.29884827861724,2.496991630392379,1016.5316341625719,28.27011310377664,28.19784471986889,101.3966181685613,4.70864770844308,0.7440521623509304,314.0146944638712,6.20685806660595,0.896345891312872,1.5431932973161357
SYNTH_001,2023-01-06 15:00:00,4.38464283384673,70.94866390467905,329.267142776822,4.225481361312641,1013.8151798241435,25.73081557546699,27.851325902131105,185.05440455808153,4.131772966727408,0.6051194382543297,259.33057369136696,6.731910370116748,0.7650536490295576,3.248176026191541
SYNTH_001,2023-01-06 16:00:00,6.906903175279467,89.12603441330707,289.37737544600316,5.507189504443925,1015.227876533974,28.102860679189117,27.419087472475216,225.34905843525627,5.074734244490455,0.6788370725563764,200.68516508363263,5.719048198998781,0.945387437873869,2.695163454629948
SYNTH_001,2023-01-06 17:00:00,-6.634493892655113,65.00398355360069,47.62601093402718,4.149215108546329,1017.8541646243539,26.47765412887595,27.718267738698984,73.36958739178573,3.9422775295754313,0.678375485546918,75.6341581196778,6.231390036734602,0.8381747565541215,3.447901331862913
SYNTH_001,2023-01-06 18:00:00,3.2993792580952217,75.95342975472953,191.95893982891704,2.511952649469815,1015.8026800504381,27.058058722031877,27.527935277218962,272.7632412909439,4.902471837264052,0.4493257812847361,117.40524028102251,6.959736013005779,0.9785840952368162,2.183991839393358
SYNTH_001,2023-01-06 19:00:00,6.15670918592139,79.14833717835221,313.4117440802245,5.6946507518957645,1015.1692306815396,27.439242614896962,27.13656636150505,15.502757859248074,4.328904528223631,0.8517112936707555,0.32147540484523507,5.580420264962991,1.0734455153588085,2.959331835201874
SYNTH_001,2023-01-06 20:00:00,0.9942824160145491,80.58280427566352,336.4477110288509,3.4722151904499094,1015.5902228035606,27.65097254901414,27.5088512108132,274.3953605582036,4.923317122158775,0.47979044717086994,108.1344909419494,5.480033941958,0.9060767856521411,3.2818474144364433
SYNTH_001,2023-01-06 21:00:00,-6.705666824419742,84.16325901300061,40.89989058348311,4.747804572342131,1016.8018313054482,26.836620282228314,27.423829227195537,332.11946497983234,5.335951621612355,0.6398885580612561,55.61729616458023,5.650764891250215,0.6986340795388274,0.99704294388289
SYNTH_001,2023-01-06 22:00:00,-9.289423903392732,82.68767042961923,36.84348221263594,3.1657065243465206,1018.5104768990896,27.47816550145245,27.03452822621353,110.26981890935822,4.924597005788017,0.41576865032254195,120.28966641808638,5.881670196012339,0.4141583598799428,1.605996574411951
SYNTH_001,2023-01-06 23:00:00,-4.369323643030125,84.53823773258074,177.0272165303524,3.2718496778324258,1012.8630692569225,28.165930189778997,27.272007782240802,177.08310104982286,5.11657701974097,0.503249410981158,95.7501843943367,5.956365743900315,0.8969778096598844,1.8978152383930973
SYNTH_001,2023-01-07 00:00:00,6.157416929071033,61.77296905509021,186.61580214534243,4.276685027898143,1015.7814147951564,27.280153847278303,28.591618553006754,297.19689823845715,5.145286046347112,0.7782067641584853,49.10196684462845,6.542101458491607,0.5351871915440739,0.04496869958789551
SYNTH_001,2023-01-07 01:00:00,-9.10467478309722,62.42589788187,91.9671528284091,1.3395663990597324,1015.553312374368,28.304769533586175,28.718494490109176,293.98369599554445,4.855913219072577,0.5032076167157582,233.0005301052545,6.274721509599063,0.5714900578972396,2.841608532216518
SYNTH_001,2023-01-07 02:00:00,-9.835669899213759,63.993103111097,324.41286943413337,2.9821546537864445,1015.3448122297556,26.77952987431177,28.05524158189876,110.42107461449767,4.618628932678481,0.33210428999343994,9.697746146382858,6.437062677491618,0.9297921968414904,1.0119201849450614
SYNTH_001,2023-01-07 03:00:00,-2.767667045758855,65.94018169060544,80.52706028019416,3.5565064128193837,1015.7680079230639,25.05635447803278,27.33624356402492,320.3013368358818,4.138872690415572,0.17945377006614727,131.4845684287655,5.430541874655899,0.8944031703981199,0.7937845917158499
SYNTH_001,2023-01-07 04:00:00,-8.727554286028962,81.54531590721827,252.26330867941894,3.565898131798475,1016.8320290277015,26.881873453802157,27.555833967323277,332.7872634000177,5.1582751577061785,0.412866914848268,88.84978225167421,6.566013769892194,0.6748761687207481,1.503416074804035
SYNTH_001,2023-01-07 05:00:00,-7.010273933515392,76.13633340492277,271.6828411879713,2.339010972381952,1018.1186921221504,26.948418091811885,27.994048165404802,311.5018961560322,5.70706218817768,0.4813878194109971,51.32122292469127,6.274215309362778,1.233190370909572,2.005562996009251
SYNTH_001,2023-01-07 06:00:00,-9.536192638012757,81.20793860615157,10.827735182311415,5.071517886110551,1012.4257382639122,26.945995902855763,28.671824130089135,304.3110919135003,6.058051730834922,0.5933114516196983,184.2351566078443,5.23522673218387,0.3101800672032267,3.524007847210226
SYNTH_001,2023-01-07 07:00:00,0.4943967353726375,77.97515723446426,17.817151724815687,3.7425134801616236,1013.4753236661442,25.422736241686184,27.453669030015345,83.67584587071232,4.079110255090445,0.3687218944795617,298.0232102846372,5.823070246996389,0.4202982275031906,2.073606997510008
SYNTH_001,2023-01-07 08:00:00,3.9339180437882586,76.79071468481605,220.1738713062452,3.7875392868644004,1016.033205117842,25.63782558018791,27.057162672845106,170.41931754193632,4.528896501825851,0.5712935159341754,185.7344654741577,6.495959485694471,0.8898575104380898,3.6725016490099
SYNTH_001,2023-01-07 09:00:00,-1.4589301397254477,65.57074647792453,39.59775479043797,2.0560482541204537,1012.9511351276385,26.526725875845095,27.232701848230462,116.56187856260868,5.295851032597655,0.4429338134917331,186.62127786863124,5.58606615579539,1.0466794683548488,2.9028016529046696
SYNTH_001,2023-01-07 10:00:00,-7.308590827106247,85.80661297309523,63.02243212918755,3.8562386237682404,1016.701672501739,26.983532888344826,27.834007208408664,286.733836009099,5.949176923689383,0.6605575040942052,143.90167355812926,6.259517841918821,1.114464180660472,2.6750797473505803
SYNTH_001,2023-01-07 11:00:00,-3.3728557807518866,83.1850113068118,308.67584789781483,4.588314216425367,1014.1239636321071,26.73591494523286,28.250974229965966,153.7092127336481,4.471132916905841,0.6007454626426901,42.084322328970075,6.116910368279859,1.1772352726613864,2.313009281901442
